1018, AAPL, 162.08, 160.62948499370623, 0.6958747705373809, 2.241045489439764, 2.0169409404957874, 1.792836391551811, 1.5687318426078347, 1.3446272936638584, 1.120522744719882, 0.8964181957759055, 0.6723136468319292, 0.44820909788795277, 0.22410454894397638, 20220318, 10:09:00
1019, AAPL, 162.05, 160.6436194713808, 0.6807161949641655, 2.199013099563554, 1.9791117896071986, 1.7592104796508432, 1.5393091696944878, 1.3194078597381325, 1.099506549781777, 0.8796052398254216, 0.6597039298690662, 0.4398026199127108, 0.2199013099563554, 20220318, 10:10:00
1020, AAPL, 162.13, 160.65840932738695, 0.7029809720950788, 2.155353194014393, 1.9398178746129535, 1.7242825552115142, 1.5087472358100749, 1.2932119164086355, 1.0776765970071964, 0.8621412776057571, 0.6466059582043178, 0.43107063880287855, 0.21553531940143927, 20220318, 10:11:00
1021, AAPL, 162.1449, 160.67320027935324, 0.7030175198310444, 2.1088720874228946, 1.897984878680605, 1.6870976699383156, 1.476210461196026, 1.2653232524537366, 1.0544360437114473, 0.8435488349691578, 0.6326616262268683, 0.4217744174845789, 0.21088720874228944, 20220318, 10:12:00
1022, AAPL, 162.05, 160.68689977906118, 0.6654805287912583, 2.062163491409681, 1.8559471422687128, 1.6497307931277447, 1.4435144439867766, 1.2372980948458085, 1.0310817457048405, 0.8248653965638724, 0.6186490474229043, 0.4124326982819362, 0.2062163491409681, 20220318, 10:13:00
1023, AAPL, 161.9, 160.69897042802575, 0.6050646344229513, 2.0120373748082487, 1.8108336373274239, 1.609629899846599, 1.4084261623657741, 1.2072224248849492, 1.0060186874041244, 0.8048149499232995, 0.6036112124424746, 0.40240747496164975, 0.20120373748082487, 20220318, 10:14:00
1024, AAPL, 161.92, 160.7111199760056, 0.6081161172661657, 1.9555234037623934, 1.759971063386154, 1.5644187230099147, 1.3688663826336753, 1.173314042257436, 0.9777617018811967, 0.7822093615049573, 0.586657021128718, 0.3911046807524787, 0.19555234037623934, 20220318, 10:15:00
1025, AAPL, 161.77, 160.72165609564732, 0.5431178369880514, 1.8955594252696386, 1.7060034827426749, 1.516447540215711, 1.326891597688747, 1.1373356551617833, 0.9477797126348193, 0.7582237701078555, 0.5686678275808916, 0.37911188505392773, 0.18955594252696387, 20220318, 10:16:00
1026, AAPL, 161.7898, 160.73228439320306, 0.5469795911260941, 1.8325186999556509, 1.649266829960086, 1.4660149599645207, 1.2827630899689555, 1.0995112199733905, 0.9162593499778254, 0.7330074799822603, 0.5497556099866953, 0.3665037399911302, 0.1832518699955651, 20220318, 10:17:00
1027, AAPL, 161.8101, 160.74300892660403, 0.5509920616715576, 1.7675060849222675, 1.5907554764300407, 1.4140048679378139, 1.237254259445587, 1.0605036509533603, 0.8837530424611337, 0.7070024339689069, 0.5302518254766801, 0.35350121698445347, 0.17675060849222674, 20220318, 10:18:00
1028, AAPL, 161.97, 160.75521779300598, 0.6104018024898183, 1.7043416818817194, 1.5339075136935476, 1.3634733455053756, 1.1930391773172035, 1.0226050091290317, 0.8521708409408597, 0.6817366727526878, 0.5113025045645159, 0.3408683363763439, 0.17043416818817195, 20220318, 10:19:00
1029, AAPL, 161.97, 160.7673051781502, 0.6057129996081179, 1.6500370458148899, 1.485033341233401, 1.320029636651912, 1.155025932070423, 0.990022227488934, 0.8250185229074449, 0.660014818325956, 0.495011113744467, 0.330007409162978, 0.165003704581489, 20220318, 10:20:00
1030, AAPL, 161.945, 160.7790235345865, 0.5912812867508479, 1.5915492907108006, 1.4323943616397206, 1.2732394325686405, 1.1140845034975604, 0.9549295744264803, 0.7957746453554003, 0.6366197162843202, 0.47746478721324015, 0.3183098581421601, 0.15915492907108006, 20220318, 10:21:00
1031, AAPL, 161.9, 160.79017752926725, 0.5686583763970526, 1.5328281369237873, 1.3795453232314085, 1.2262625095390298, 1.072979695846651, 0.9196968821542724, 0.7664140684618936, 0.6131312547695149, 0.4598484410771362, 0.30656562738475746, 0.15328281369237873, 20220318, 10:22:00
1032, AAPL, 161.8691, 160.8009130762397, 0.5514500071560197, 1.472853629554437, 1.3255682665989932, 1.1782829036435496, 1.030997540688106, 0.8837121777326622, 0.7364268147772185, 0.5891414518217748, 0.4418560888663311, 0.2945707259108874, 0.1472853629554437, 20220318, 10:23:00
1033, AAPL, 161.91, 160.81194876702338, 0.5638308534312073, 1.4092653032719873, 1.2683387729447886, 1.1274122426175899, 0.9864857122903912, 0.8455591819631925, 0.7046326516359936, 0.5637061213087949, 0.42277959098159623, 0.28185306065439747, 0.14092653032719873, 20220318, 10:24:00
1034, AAPL, 161.88, 160.8225761424759, 0.5469410495450576, 1.4087785110142634, 1.267900659912837, 1.1270228088114107, 0.9861449577099843, 0.845267106608558, 0.7043892555071317, 0.5635114044057054, 0.422633553304279, 0.2817557022028527, 0.14087785110142634, 20220318, 10:25:00
1035, AAPL, 161.77, 160.83200324553584, 0.495236753039882, 1.4049245997145274, 1.2644321397430747, 1.123939679771622, 0.9834472198001691, 0.8429547598287164, 0.7024622998572637, 0.561969839885811, 0.4214773799143582, 0.2809849199429055, 0.14049245997145274, 20220318, 10:26:00
1036, AAPL, 161.59, 160.83954550179917, 0.4079025601525208, 1.4006867065942907, 1.2606180359348618, 1.1205493652754326, 0.9804806946160035, 0.8404120239565744, 0.7003433532971454, 0.5602746826377163, 0.4202060119782872, 0.28013734131885815, 0.14006867065942907, 20220318, 10:27:00
1037, AAPL, 161.675, 160.84785848188076, 0.44450773221087025, 1.4018268355983867, 1.2616441520385482, 1.1214614684787094, 0.9812787849188708, 0.8410961013590321, 0.7009134177991934, 0.5607307342393547, 0.42054805067951606, 0.28036536711967736, 0.14018268355983868, 20220318, 10:28:00
1038, AAPL, 161.79, 160.85723302434963, 0.4929024722663319, 1.399845940768754, 1.2598613466918787, 1.1198767526150033, 0.9798921585381279, 0.8399075644612525, 0.699922970384377, 0.5599383763075017, 0.41995378223062624, 0.2799691881537508, 0.1399845940768754, 20220318, 10:29:00
1039, AAPL, 162.21, 160.87069339226653, 0.656945998426798, 1.3947497376197053, 1.2552747638577348, 1.1157997900957644, 0.9763248163337939, 0.8368498425718233, 0.6973748688098527, 0.5578998950478822, 0.41842492128591163, 0.2789499475239411, 0.13947497376197054, 20220318, 10:30:00
1040, AAPL, 162.24, 160.88431833363703, 0.662831721411931, 1.370894660684164, 1.2338051946157476, 1.0967157285473312, 0.9596262624789148, 0.8225367964104984, 0.685447330342082, 0.5483578642736656, 0.4112683982052492, 0.2741789321368328, 0.1370894660684164, 20220318, 10:31:00
1041, AAPL, 162.3, 160.89840471837695, 0.6790498375085054, 1.3669480132369547, 1.2302532119132592, 1.0935584105895637, 0.9568636092658682, 0.8201688079421727, 0.6834740066184773, 0.5467792052947819, 0.41008440397108636, 0.27338960264739093, 0.13669480132369546, 20220318, 10:32:00
1042, AAPL, 162.27, 160.91205243262195, 0.6636419305296694, 1.347971550084741, 1.2131743950762668, 1.0783772400677927, 0.9435800850593186, 0.8087829300508445, 0.6739857750423704, 0.5391886200338963, 0.4043914650254222, 0.26959431001694817, 0.13479715500847408, 20220318, 10:33:00
1043, AAPL, 162.23, 160.92516633876502, 0.6443786807228339, 1.3403133453954574, 1.2062820108559116, 1.072250676316366, 0.9382193417768202, 0.8041880072372745, 0.6701566726977287, 0.536125338158183, 0.40209400361863723, 0.2680626690790915, 0.13403133453954574, 20220318, 10:34:00
1044, AAPL, 162.215, 160.93800050454846, 0.6340551962135217, 1.3435527977789132, 1.209197518001022, 1.0748422382231306, 0.9404869584452393, 0.806131678667348, 0.6717763988894566, 0.5374211191115653, 0.403065839333674, 0.26871055955578266, 0.13435527977789133, 20220318, 10:35:00
1045, AAPL, 162.37, 160.95224925574698, 0.6846576493037774, 1.3508704236843063, 1.2157833813158758, 1.080696338947445, 0.9456092965790145, 0.8105222542105839, 0.6754352118421532, 0.5403481694737226, 0.40526112710529194, 0.2701740847368613, 0.13508704236843064, 20220318, 10:36:00
1046, AAPL, 162.37, 160.96635622832662, 0.6797637289448794, 1.3541511424173402, 1.2187360281756061, 1.0833209139338722, 0.9479057996921382, 0.8124906854504041, 0.6770755712086701, 0.5416604569669361, 0.4062453427252021, 0.27083022848346805, 0.13541511424173402, 20220318, 10:37:00
1047, AAPL, 162.36, 160.9802233305323, 0.671394888507982, 1.3505205078837617, 1.2154684570953855, 1.0804164063070094, 0.9453643555186333, 0.8103123047302571, 0.6752602539418808, 0.5402082031535047, 0.40515615236512853, 0.27010410157675235, 0.13505205078837618, 20220318, 10:38:00
1048, AAPL, 162.22, 160.99255941679567, 0.615279343240719, 1.3253121704673396, 1.1927809534206055, 1.0602497363738717, 0.9277185193271377, 0.7951873022804037, 0.6626560852336698, 0.5301248681869358, 0.39759365114020184, 0.2650624340934679, 0.13253121704673396, 20220318, 10:39:00
1049, AAPL, 162.2721, 161.00529116389222, 0.6302358300484484, 1.3175948195892024, 1.1858353376302821, 1.0540758556713619, 0.9223163737124416, 0.7905568917535214, 0.6587974097946012, 0.5270379278356809, 0.3952784458767607, 0.26351896391784047, 0.13175948195892023, 20220318, 10:40:00
1050, AAPL, 162.39, 161.01906936126642, 0.6682644942069342, 1.3022189912336746, 1.1719970921103071, 1.0417751929869397, 0.9115532938635722, 0.7813313947402047, 0.6511094956168373, 0.5208875964934698, 0.39066569737010237, 0.2604437982467349, 0.13022189912336746, 20220318, 10:41:00
1051, AAPL, 162.475, 161.0335562332936, 0.692789936126611, 1.2866401994377767, 1.1579761794939991, 1.0293121595502215, 0.9006481396064439, 0.7719841196626661, 0.6433200997188884, 0.5146560797751107, 0.38599205983133306, 0.25732803988755537, 0.12866401994377769, 20220318, 10:42:00
1052, AAPL, 162.45, 161.04765020112154, 0.6793128798403082, 1.2643515762017605, 1.1379164185815844, 1.0114812609614083, 0.8850461033412322, 0.7586109457210563, 0.6321757881008803, 0.5057406304807042, 0.3793054728605281, 0.2528703152403521, 0.12643515762017604, 20220318, 10:43:00
1053, AAPL, 162.395, 161.06105666678204, 0.6550065581046002, 1.2194985678111798, 1.097548711030062, 0.9755988542489439, 0.8536489974678259, 0.7316991406867079, 0.6097492839055899, 0.48779942712447194, 0.36584957034335397, 0.24389971356223597, 0.12194985678111799, 20220318, 10:44:00
1054, AAPL, 162.405, 161.07442923726182, 0.6537840186763615, 1.2084178784008124, 1.087576090560731, 0.9667343027206499, 0.8458925148805686, 0.7250507270404873, 0.6042089392004062, 0.48336715136032493, 0.36252536352024367, 0.24168357568016247, 0.12084178784008123, 20220318, 10:45:00
1055, AAPL, 162.44, 161.08801700604528, 0.6615069969084847, 1.190147800062574, 1.0711330200563167, 0.9521182400500593, 0.8331034600438019, 0.7140886800375444, 0.595073900031287, 0.47605912002502965, 0.3570443400187722, 0.23802956001251482, 0.11901478000625741, 20220318, 10:46:00
1056, AAPL, 162.295, 161.10002678707966, 0.6027016814371757, 1.182701732317641, 1.0644315590858768, 0.9461613858541128, 0.8278912126223487, 0.7096210393905846, 0.5913508661588205, 0.4730806929270564, 0.3548105196952923, 0.2365403464635282, 0.1182701732317641, 20220318, 10:47:00
1057, AAPL, 162.1482, 161.11045637128782, 0.5386320445423874, 1.180294116547673, 1.0622647048929057, 0.9442352932381385, 0.8262058815833712, 0.7081764699286038, 0.5901470582738365, 0.47211764661906924, 0.3540882349643019, 0.23605882330953462, 0.11802941165476731, 20220318, 10:48:00
1058, AAPL, 162.11, 161.1204020790362, 0.5179534628557219, 1.1781227195593051, 1.0603104476033747, 0.9424981756474441, 0.8246859036915136, 0.706873631735583, 0.5890613597796526, 0.47124908782372205, 0.3534368158677915, 0.23562454391186102, 0.11781227195593051, 20220318, 10:49:00
1059, AAPL, 162.2435, 161.1315771827274, 0.5695166393154705, 1.176023508279452, 1.0584211574515068, 0.9408188066235615, 0.8232164557956163, 0.7056141049676712, 0.588011754139726, 0.47040940331178077, 0.3528070524838356, 0.23520470165589039, 0.11760235082794519, 20220318, 10:50:00
1060, AAPL, 162.36, 161.1438002953371, 0.6109496586107448, 1.1735245059771886, 1.0561720553794698, 0.938819604781751, 0.8214671541840322, 0.7041147035863132, 0.5867622529885943, 0.4694098023908755, 0.3520573517931566, 0.23470490119543774, 0.11735245059771887, 20220318, 10:51:00
1061, AAPL, 162.405, 161.15634954612975, 0.6233771481119733, 1.162826240924589, 1.0465436168321303, 0.9302609927396713, 0.8139783686472124, 0.6976957445547535, 0.5814131204622945, 0.46513049636983567, 0.34884787227737674, 0.23256524818491783, 0.11628262409245892, 20220318, 10:52:00
1062, AAPL, 162.3133, 161.16786149094438, 0.5830848559416024, 1.1330504004985, 1.01974536044865, 0.9064403203988, 0.79313528034895, 0.6798302402991, 0.56652520024925, 0.4532201601994, 0.33991512014955, 0.2266100800997, 0.11330504004985, 20220318, 10:53:00
1063, AAPL, 161.95, 161.1756439636713, 0.4194418209956205, 1.1164764079916953, 1.0048287671925258, 0.8931811263933563, 0.7815334855941868, 0.6698858447950172, 0.5582382039958477, 0.44659056319667817, 0.3349429223975086, 0.22329528159833908, 0.11164764079916954, 20220318, 10:54:00
1064, AAPL, 162.19, 161.18573705856014, 0.5243049564153841, 1.1052838977556902, 0.9947555079801211, 0.8842271182045521, 0.7736987284289831, 0.6631703386534141, 0.5526419488778451, 0.44211355910227607, 0.33158516932670706, 0.22105677955113803, 0.11052838977556902, 20220318, 10:55:00
1065, AAPL, 162.195, 161.1957794758879, 0.5221262852543749, 1.1013215842633062, 0.9911894258369756, 0.8810572674106449, 0.7709251089843143, 0.6607929505579837, 0.5506607921316531, 0.44052863370532247, 0.33039647527899185, 0.22026431685266123, 0.11013215842633062, 20220318, 10:56:00
1066, AAPL, 162.27, 161.20646823732184, 0.5495028803306647, 1.0957664582195987, 0.9861898123976389, 0.876613166575679, 0.7670365207537191, 0.6574598749317593, 0.5478832291097994, 0.4383065832878395, 0.32872993746587964, 0.21915329164391975, 0.10957664582195988, 20220318, 10:57:00
1067, AAPL, 162.34, 161.21774716033357, 0.5737240804110234, 1.091741867787226, 0.9825676810085033, 0.8733934942297807, 0.7642193074510581, 0.6550451206723356, 0.545870933893613, 0.43669674711489037, 0.3275225603361678, 0.21834837355744519, 0.10917418677872259, 20220318, 10:58:00
1068, AAPL, 162.34, 161.22891385525563, 0.5691748634223677, 1.09174532903633, 0.9825707961326969, 0.8733962632290639, 0.764221730325431, 0.655047197421798, 0.545872664518165, 0.43669813161453197, 0.327523598710899, 0.21834906580726599, 0.10917453290363299, 20220318, 10:59:00
1069, AAPL, 162.1783, 161.23836048356154, 0.4961023978175422, 1.0924899266298966, 0.983240933966907, 0.8739919413039173, 0.7647429486409276, 0.655493955977938, 0.5462449633149483, 0.43699597065195867, 0.327746977988969, 0.21849798532597933, 0.10924899266298967, 20220318, 11:00:00
1070, AAPL, 162.285, 161.2487748071082, 0.5379874979968983, 1.0899248380552045, 0.980932354249684, 0.8719398704441635, 0.7629473866386431, 0.6539549028331226, 0.5449624190276022, 0.4359699352220818, 0.3269774514165613, 0.2179849676110409, 0.10899248380552044, 20220318, 11:01:00
1071, AAPL, 162.1576, 161.2578178438534, 0.4780448299289012, 1.0917051955831027, 0.9825346760247924, 0.8733641564664821, 0.7641936369081719, 0.6550231173498616, 0.5458525977915514, 0.43668207823324107, 0.3275115586749308, 0.21834103911662053, 0.10917051955831027, 20220318, 11:02:00
1072, AAPL, 162.28, 161.26798881058122, 0.5276420603523678, 1.0877554559492335, 0.9789799103543102, 0.8702043647593869, 0.7614288191644636, 0.6526532735695402, 0.5438777279746168, 0.43510218237969345, 0.3263266367847701, 0.21755109118984672, 0.10877554559492336, 20220318, 11:03:00
1073, AAPL, 162.318, 161.27843668311274, 0.5394038133329147, 1.0828493296042614, 0.9745643966438353, 0.8662794636834091, 0.757994530722983, 0.6497095977625569, 0.5414246648021307, 0.43313973184170457, 0.32485479888127844, 0.21656986592085228, 0.10828493296042614, 20220318, 11:04:00
1074, AAPL, 162.37, 161.28929800964895, 0.5566616543465113, 1.081343104235862, 0.9732087938122759, 0.8650744833886896, 0.7569401729651034, 0.6488058625415172, 0.540671552117931, 0.4325372416943448, 0.3244029312707586, 0.2162686208471724, 0.1081343104235862, 20220318, 11:05:00
1075, AAPL, 162.18, 161.2981607160206, 0.4698650192780838, 1.0832630754773014, 0.9749367679295712, 0.8666104603818411, 0.758284152834111, 0.6499578452863808, 0.5416315377386507, 0.43330523019092054, 0.3249789226431904, 0.21665261509546027, 0.10832630754773014, 20220318, 11:06:00
1076, AAPL, 162.2234, 161.3073670770552, 0.4853939164279457, 1.0815083706886854, 0.9733575336198168, 0.8652066965509483, 0.7570558594820798, 0.6489050224132112, 0.5407541853443427, 0.43260334827547414, 0.3244525112066056, 0.21630167413773707, 0.10815083706886854, 20220318, 11:07:00
1077, AAPL, 162.245, 161.31669675788052, 0.4909054693789587, 1.0776318224372836, 0.9698686401935552, 0.8621054579498268, 0.7543422757060985, 0.6465790934623701, 0.5388159112186418, 0.4310527289749134, 0.32328954673118504, 0.2155263644874567, 0.10776318224372836, 20220318, 11:08:00
1078, AAPL, 162.16, 161.32508783491653, 0.4481486099597478, 1.07528953718781, 0.967760583469029, 0.860231629750248, 0.752702676031467, 0.645173722312686, 0.537644768593905, 0.430115814875124, 0.322586861156343, 0.215057907437562, 0.107528953718781, 20220318, 11:09:00
1079, AAPL, 162.195, 161.33374367735516, 0.46039727365627564, 1.062536745482236, 0.9562830709340125, 0.8500293963857889, 0.7437757218375652, 0.6375220472893417, 0.531268372741118, 0.42501469819289445, 0.31876102364467085, 0.21250734909644722, 0.10625367454822361, 20220318, 11:10:00
1080, AAPL, 162.16, 161.34196513330187, 0.44022475526746363, 1.055031960377762, 0.9495287643399859, 0.8440255683022097, 0.7385223722644334, 0.6330191762266573, 0.527515980188881, 0.4220127841511048, 0.31650958811332863, 0.2110063920755524, 0.1055031960377762, 20220318, 11:11:00
1081, AAPL, 162.245, 161.35095055486104, 0.4754388607976471, 1.0334530336833465, 0.9301077303150119, 0.8267624269466772, 0.7234171235783425, 0.620071820210008, 0.5167265168416733, 0.4133812134733386, 0.310035910105004, 0.2066906067366693, 0.10334530336833465, 20220318, 11:12:00
1082, AAPL, 162.3, 161.3603938329221, 0.4959539235067345, 1.020582050637759, 0.918523845573983, 0.8164656405102071, 0.7144074354464311, 0.6123492303826553, 0.5102910253188795, 0.40823282025510355, 0.30617461519132766, 0.20411641012755177, 0.10205820506377589, 20220318, 11:13:00
1083, AAPL, 162.255, 161.36929538682338, 0.47163294763679464, 1.012730019493884, 0.9114570175444955, 0.8101840155951071, 0.7089110136457187, 0.6076380116963304, 0.506365009746942, 0.40509200779755355, 0.3038190058481652, 0.20254600389877678, 0.10127300194938839, 20220318, 11:14:00
1084, AAPL, 162.3999, 161.37955015909378, 0.5312190017011021, 0.9976759805828145, 0.8979083825245331, 0.7981407844662516, 0.6983731864079701, 0.5986055883496887, 0.49883799029140724, 0.3990703922331258, 0.29930279417484434, 0.1995351961165629, 0.09976759805828145, 20220318, 11:15:00
1085, AAPL, 162.39, 161.38960438636647, 0.5226344941396711, 0.9877464426022979, 0.8889717983420681, 0.7901971540818383, 0.6914225098216086, 0.5926478655613787, 0.49387322130114897, 0.39509857704091916, 0.29632393278068936, 0.19754928852045958, 0.09877464426022979, 20220318, 11:16:00
1086, AAPL, 162.52, 161.40085210391507, 0.5724618236857875, 0.9774696400184829, 0.8797226760166346, 0.7819757120147863, 0.6842287480129381, 0.5864817840110897, 0.48873482000924146, 0.39098785600739316, 0.2932408920055449, 0.19549392800369658, 0.09774696400184829, 20220318, 11:17:00
1087, AAPL, 162.5, 161.411788898901, 0.5597725471000066, 0.9741470368216689, 0.876732333139502, 0.7793176294573352, 0.6819029257751683, 0.5844882220930014, 0.48707351841083446, 0.3896588147286676, 0.2922441110465007, 0.1948294073643338, 0.0974147036821669, 20220318, 11:18:00
1088, AAPL, 162.45, 161.42211935761839, 0.5344365417409893, 0.9714542032727798, 0.8743087829455019, 0.7771633626182238, 0.6800179422909458, 0.5828725219636679, 0.4857271016363899, 0.3885816813091119, 0.29143626098183395, 0.19429084065455596, 0.09714542032727798, 20220318, 11:19:00
1089, AAPL, 162.3419, 161.43127140381122, 0.48295618525215245, 0.9718705113543493, 0.8746834602189144, 0.7774964090834795, 0.6803093579480446, 0.5831223068126097, 0.48593525567717466, 0.38874820454173975, 0.29156115340630484, 0.19437410227086988, 0.09718705113543494, 20220318, 11:20:00
1090, AAPL, 162.4, 161.44091049432058, 0.5045917532251777, 0.9709517420746243, 0.8738565678671618, 0.7767613936596994, 0.679666219452237, 0.5825710452447745, 0.48547587103731216, 0.3883806968298497, 0.29128552262238727, 0.19419034841492486, 0.09709517420746243, 20220318, 11:21:00
1091, AAPL, 162.425, 161.45070242970047, 0.5112774403156551, 0.9701723499616782, 0.8731551149655103, 0.7761378799693426, 0.6791206449731748, 0.5821034099770069, 0.4850861749808391, 0.3880689399846713, 0.29105170498850347, 0.19403446999233565, 0.09701723499616782, 20220318, 11:22:00
1092, AAPL, 162.52, 161.46134220651936, 0.5474592438332196, 0.9683802796553397, 0.8715422516898057, 0.7747042237242717, 0.6778661957587377, 0.5810281677932038, 0.48419013982766984, 0.38735211186213586, 0.2905140838966019, 0.19367605593106793, 0.09683802796553397, 20220318, 11:23:00
1093, AAPL, 162.565, 161.47232387610623, 0.5616165992347267, 0.9684510520596185, 0.8716059468536566, 0.7747608416476948, 0.677915736441733, 0.5810706312357711, 0.48422552602980923, 0.3873804208238474, 0.29053531561788554, 0.1936902104119237, 0.09684510520596185, 20220318, 11:24:00
1094, AAPL, 162.51, 161.48264901166735, 0.5342106458608585, 0.9678388782486258, 0.8710549904237632, 0.7742711025989006, 0.6774872147740381, 0.5807033269491755, 0.4839194391243129, 0.3871355512994503, 0.29035166347458774, 0.19356777564972516, 0.09678388782486258, 20220318, 11:25:00
1095, AAPL, 162.46, 161.4923738971234, 0.5083506928379204, 0.9663263198313339, 0.8696936878482006, 0.7730610558650671, 0.6764284238819337, 0.5797957918988004, 0.48316315991566694, 0.38653052793253356, 0.2898978959494002, 0.19326526396626678, 0.09663263198313339, 20220318, 11:26:00
1096, AAPL, 162.55, 161.5028975399381, 0.5425937359295941, 0.966286794672167, 0.8696581152049503, 0.7730294357377336, 0.676400756270517, 0.5797720768033002, 0.4831433973360835, 0.3865147178688668, 0.2898860384016501, 0.1932573589344334, 0.0966286794672167, 20220318, 11:27:00
1097, AAPL, 162.505, 161.51286870869492, 0.5190539876727998, 0.9654240288945609, 0.8688816260051049, 0.7723392231156487, 0.6757968202261926, 0.5792544173367365, 0.48271201444728046, 0.38616961155782437, 0.2896272086683683, 0.19308480577891218, 0.09654240288945609, 20220318, 11:28:00
1098, AAPL, 162.585, 161.52353668174274, 0.5486362129328166, 0.964694264623807, 0.8682248381614263, 0.7717554116990456, 0.6752859852366649, 0.5788165587742842, 0.4823471323119035, 0.3858777058495228, 0.2894082793871421, 0.1929388529247614, 0.0964694264623807, 20220318, 11:29:00
1099, AAPL, 162.605, 161.53429751078014, 0.5525002628673227, 0.9636136683207875, 0.8672523014887088, 0.7708909346566301, 0.6745295678245513, 0.5781682009924726, 0.48180683416039377, 0.38544546732831503, 0.2890841004962363, 0.19272273366415751, 0.09636136683207876, 20220318, 11:30:00
1100, AAPL, 162.69, 161.54579703803606, 0.5825889116286801, 0.9590495724246267, 0.863144615182164, 0.7672396579397014, 0.6713347006972388, 0.575429743454776, 0.47952478621231337, 0.3836198289698507, 0.287714871727388, 0.19180991448492535, 0.09590495724246267, 20220318, 11:31:00
1101, AAPL, 162.61, 161.5563861222347, 0.5453389745350506, 0.9589530338327973, 0.8630577304495175, 0.7671624270662378, 0.6712671236829582, 0.5753718202996784, 0.47947651691639864, 0.3835812135331189, 0.2876859101498392, 0.19179060676655946, 0.09589530338327973, 20220318, 11:32:00
1102, AAPL, 162.64, 161.56716834987415, 0.5533881321313763, 0.9574826451267573, 0.8617343806140816, 0.7659861161014059, 0.6702378515887302, 0.5744895870760545, 0.47874132256337865, 0.38299305805070294, 0.28724479353802723, 0.19149652902535147, 0.09574826451267573, 20220318, 11:33:00
1103, AAPL, 162.65, 161.577942794154, 0.5530652981267823, 0.9557435461636221, 0.8601691915472599, 0.7645948369308977, 0.6690204823145355, 0.5734461276981733, 0.47787177308181106, 0.38229741846544885, 0.28672306384908663, 0.19114870923272442, 0.09557435461636221, 20220318, 11:34:00
1104, AAPL, 162.72, 161.589306547446, 0.577145065607266, 0.955714991440738, 0.8601434922966642, 0.7645719931525904, 0.6690004940085166, 0.5734289948644428, 0.477857495720369, 0.3822859965762952, 0.2867144974322214, 0.1911429982881476, 0.0955714991440738, 20220318, 11:35:00
1105, AAPL, 162.71, 161.6004577260784, 0.5685438085485344, 0.9510532914800752, 0.8559479623320677, 0.7608426331840602, 0.6657373040360527, 0.5706319748880452, 0.4755266457400376, 0.3804213165920301, 0.2853159874440226, 0.19021065829601505, 0.09510532914800753, 20220318, 11:36:00
1106, AAPL, 162.7, 161.61139844522188, 0.5599339746757583, 0.9369183206737041, 0.8432264886063336, 0.7495346565389632, 0.6558428244715928, 0.5621509924042224, 0.46845916033685203, 0.3747673282694816, 0.2810754962021112, 0.1873836641347408, 0.0936918320673704, 20220318, 11:37:00
1107, AAPL, 162.735, 161.6225785601948, 0.5697202526313576, 0.9071645826853607, 0.8164481244168246, 0.7257316661482885, 0.6350152078797525, 0.5442987496112164, 0.45358229134268035, 0.3628658330741443, 0.2721493748056082, 0.18143291653707214, 0.09071645826853607, 20220318, 11:38:00
1108, AAPL, 162.81, 161.63439369889932, 0.5950936779098565, 0.8887355862814601, 0.7998620276533142, 0.7109884690251681, 0.622114910397022, 0.5332413517688761, 0.44436779314073005, 0.35549423451258405, 0.26662067588443805, 0.17774711725629203, 0.08887355862814601, 20220318, 11:39:00
1109, AAPL, 162.805, 161.64604152279085, 0.5884905538662849, 0.8685101612427831, 0.7816591451185049, 0.6948081289942265, 0.6079571128699481, 0.5211060967456699, 0.43425508062139156, 0.34740406449711325, 0.26055304837283494, 0.17370203224855663, 0.08685101612427831, 20220318, 11:40:00
1110, AAPL, 162.8501, 161.6580222041561, 0.6015692804864712, 0.86629305205306, 0.779663746847754, 0.693034441642448, 0.606405136437142, 0.519775831231836, 0.43314652602653, 0.346517220821224, 0.259887915615918, 0.173258610410612, 0.086629305205306, 20220318, 11:41:00
1111, AAPL, 162.8, 161.66938516729883, 0.5771132709717068, 0.864791018190876, 0.7783119163717884, 0.6918328145527008, 0.6053537127336133, 0.5188746109145257, 0.432395509095438, 0.3459164072763504, 0.25943730545726285, 0.1729582036381752, 0.0864791018190876, 20220318, 11:42:00
1112, AAPL, 162.81, 161.68073456861924, 0.5765673547084434, 0.8618954365946684, 0.7757058929352015, 0.6895163492757347, 0.6033268056162678, 0.517137261956801, 0.4309477182973342, 0.34475817463786734, 0.2585686309784005, 0.17237908731893367, 0.08618954365946684, 20220318, 11:43:00
1113, AAPL, 162.8, 161.6918715380857, 0.5679654682864008, 0.8567132911500954, 0.7710419620350859, 0.6853706329200764, 0.5996993038050669, 0.5140279746900573, 0.4283566455750477, 0.3426853164600382, 0.25701398734502867, 0.1713426582300191, 0.08567132911500955, 20220318, 11:44:00
1114, AAPL, 162.785, 161.70274843820425, 0.5573046044300672, 0.8534699446128022, 0.768122950151522, 0.6827759556902417, 0.5974289612289615, 0.5120819667676813, 0.4267349723064011, 0.34138797784512087, 0.2560409833838406, 0.17069398892256044, 0.08534699446128022, 20220318, 11:45:00
1115, AAPL, 162.715, 161.71282059304798, 0.5234053900668582, 0.852914132344048, 0.7676227191096432, 0.6823313058752384, 0.5970398926408336, 0.5117484794064288, 0.426457066172024, 0.3411656529376192, 0.2558742397032144, 0.1705828264688096, 0.0852914132344048, 20220318, 11:46:00
